5757411,0
1886494,0
9666337,0
1312123,0
1962722,0
7911338,0
8645176,0
5516489,0
9321677,0
6962762,0
5182254,0
5355345,0
7184692,0
1431322,0
7455389,0
4519199,0
1474624,0
7578812,0
2967288,0
8778935,0
5726615,0
8735293,0
9793617,1
5651713,1
1736262,0
4791797,0
5111822,0
7962428,0
4265835,0
6245188,1
4352285,1
6136211,0
6518372,1
1625555,1
1844536,0
7986297,0
1532946,0
1459773,0
9682956,0
3162257,1
9463343,0
3872752,1
9889859,0
9435437,0
9125975,0
5956687,0
9927945,0
3251271,0
3427527,1
8562794,0
9658764,0
2123577,0
1992253,1
4143397,0
2444337,0
9135843,0
3649666,0
7964333,0
6868642,0
2357688,1
9843392,0
3611345,0
3629939,0
1822511,0
5186335,0
6296972,0
5226863,0
2958553,1
4858564,0
6157265,0
1255495,0
3962745,0
3565738,0
9642455,0
8323417,1
8813195,0
1352936,0
4674518,0
7745441,0
5277386,1
5696829,0
6618468,0
7956967,0
8978354,1
2422723,1
4834868,0
8624625,0
4579694,0
7684571,0
7734136,1
7333667,1
7957631,1
3579178,1
6272255,1
6665822,0
2996795,0
3652135,0
7131435,1
3229872,1
5163885,0
1523644,0
9773385,1
3359557,1
2487168,0
9797971,0
8636838,0
9268795,0
6717887,0
2776593,0
7179482,0
7222776,0
2565656,0
6518936,0
2124631,0
4825543,1
2768964,0
8723342,1
1924593,0
9234376,0
5252154,1
3113655,0
4233849,0
9189187,0
1788235,0
7979866,0
7574115,0
1563874,0
3864327,0
4728584,0
6449362,0
8866626,0
1484646,0
9785787,0
9183859,0
4521567,1
1955991,0
7662723,1
3369588,0
2512337,0
1956818,0
7416285,1
7457773,1
3685329,0
5932487,0
3447156,0
7474553,0
6347931,1
7786485,0
3796433,0
6135592,0
6241474,0
2178283,0
8865213,0
4254255,1
3483879,1
9852431,0
2285435,1
5167746,0
1835574,0
9939412,0
5468365,0
8175356,0
5126634,0
2755497,1
2594685,0
2598773,0
1271325,0
4972472,0
7251739,0
7452726,0
8235235,1
1613144,0
7433221,1
2275393,1
9215982,1
8397727,1
5447743,1
7435491,1
8777893,0
9728542,0
7169694,0
3272798,0
4352613,0
5284111,0
4653184,0
1644899,0
8599592,0
7378548,0
5137998,0
7449975,0
5392913,0
4446487,0
8769799,0
3345639,0
3586941,0
6928883,0
4126434,0
4966453,0
9532553,1
4374569,0
7641633,0
7462899,0
2831957,0
4162158,1
3374331,0
1913846,0
2289447,0
8241457,0
3458272,1
5732549,0
7593581,0
7472329,1
4457969,0
3133743,0
1386299,0
1635725,0
3964574,0
9565388,0
5534229,1
2612266,0
6895997,0
3818497,0
1485631,0
9368667,1
1919945,0
2554676,1
6127937,1
6853293,0
2159958,1
5185712,0
7986498,0
7642633,0
2252216,1
8537141,0
7336515,1
9235344,1
8738368,0
1879342,1
6596419,0
3426532,1
7976354,1
5798739,0
3295761,1
4994947,0
9872535,0
6548499,0
9623453,0
3323968,0
8248716,0
1628469,0
1953795,0
7637759,1
4714987,0
7734258,1
6412793,1
6571859,0
6616225,0
5973542,0
7636167,0
1478256,0
5651967,0
1597196,0
4129939,0
1248935,0
6433587,0
5955648,0
1553632,1
2535633,0
5557352,1
3678421,0
1914154,0
5573346,1
6278285,1
2754398,1
3185339,0
9716758,0
5778486,0
6674344,1
6648758,0
6285993,0
2322157,1
7958317,0
6721716,0
8387486,0
5465445,0
4488689,0
6364376,0
2932399,0
7489198,0
5724627,1
4528771,0
2857416,1
6514416,0
6825538,1
1932512,0
2856112,1
6782137,0
2893598,0
5194969,0
7437834,1
7938125,1
4573576,0
3439463,0
4573627,0
8732481,0
1834764,0
2941568,0
5614782,0
7537537,1
4518448,0
2698441,0
1215953,1
7237662,1
8597621,0
3696893,0
8454839,0
2834717,0
1532159,1
7362644,0
6598911,0
4475421,0
5815174,0
8128833,0
2496229,0
2639938,0
2836245,1
1797936,1
4533514,0
7462771,0
4677948,0
7181398,0
4465318,0
4657395,0
6387949,0
4799448,0
3631211,0
3128215,1
4966636,0
1747557,0
6763263,1
6361775,0
5623735,0
7425358,0
4367825,0
6663649,0
2462939,0
3848256,0
9485627,0
5233942,0
8297124,0
4516562,1
9636393,0
9713766,0
4844137,0
7725531,1
9195163,0
5954149,0
5992274,0
3117426,0
4418797,0
9193295,1
9627453,0
4425236,0
7997223,0
8112171,0
4469629,0
2117658,0
1363121,0
1127214,0
6275724,1
8398339,0
6174765,0
6779811,0
3242962,0
6192978,0
5639395,0
5321723,1
3656987,0
6973319,1
4814448,0
5412851,1
8897131,0
8496966,0
4283234,0
9745969,0
8537837,1
2924962,0
2387129,0
1471534,0
9917578,0
4423553,0
3363361,0
6771587,0
1921123,0
1739137,0
2757146,1
5777399,1
1245186,0
9989145,0
1983471,0
4573122,1
9384696,0
4867324,0
6697547,0
7738652,1
7817645,0
1879319,1
2774231,0
1411671,0
8227591,1
1747349,0
6229157,0
4669595,0
5899749,0
7675668,0
4799267,0
2227666,0
1635631,0
3881646,0
6245179,1
7134279,0
1233226,0
9973657,0
6497235,1
7363261,0
1184645,0
8189773,0
4584551,0
6237324,0
8935124,0
9582361,0
5369146,0
9773112,0
8936617,0
6758971,0
3718673,0
9899486,0
3315228,0
3595778,1
3662354,1
3979451,0
7231567,1
7676154,0
8148585,0
5665471,0
8215844,0
4165347,0
7288978,0
1278351,0
5616521,1
2235196,1
3392984,0
3562612,1
4147153,0
2339771,0
7789387,0
3723988,1
7516268,0
5634471,0
9493942,0
2952227,1
4911882,0
7542269,0
1817693,0
3368543,0
6927696,0
3824313,0
3721227,0
5199456,0
3678254,0
5715913,0
3232657,1
7788243,0
9448575,0
2726745,0
3612967,0
2199137,0
3523546,1
8122467,0
8128528,1
8599183,0
5559356,0
8121316,0
9516971,0
4451937,0
3185149,0
6939199,0
3486874,1
1212313,0
6515483,0
7459753,1
1669842,0
6362729,0
4162857,1
1597292,1
3741413,0
4124481,0
4666555,0
3838249,0
6122562,1
3388312,0
3852277,1
7225156,1
4784288,0
9957734,1
3334773,1
7255947,0
7438485,0
3338941,0
2779565,0
1862956,1
4793884,1
5976218,0
7857879,0
1579574,0
4914753,1
3518276,1
7713996,1
3875336,0
2881525,0
5424599,0
9594679,0
9481385,0
4335856,0
5497623,1
4823835,0
7167957,0
7826523,1
9127195,0
1876121,0
8191628,0
1193275,1
6554579,0
1575883,0
8729898,0
7956872,0
2997179,0
7937267,0
2552772,1
3612586,0
7733611,1
2453144,1
3382958,1
1827635,1
9689368,0
7934597,1
7534574,0
4748897,0
7424775,0
6759398,0
9831337,0
7933835,0
9873351,1
8847842,0
9777191,0
5145923,1
9873656,0
5374373,1
3414715,0
2372717,1
2743935,1
6768751,0
6315251,0
3712675,0
3588585,0
9245447,1
8682766,0
5122255,1
2274334,1
4482158,0
7957542,0
1213273,0
1385867,1
7199671,0
3815166,0
6882221,0
7754585,0
4218616,0
2587886,0
9597393,0
3526774,1
9243971,0
5296127,0
5419141,0
7746879,0
9433446,0
4464874,0
2856278,1
7338597,1
5983216,0
7124943,0
4834999,0
3616634,0
9821672,0
3852158,1
9724464,0
5484996,0
7458151,0
8385283,0
8138594,0
3655763,0
7867233,1
3628531,1
5451822,0
2316827,1
7617331,1
8941971,0
8116395,0
6121585,0
5529854,0
2329747,1
2166779,0
7233572,1
3579343,1
5596424,0
4372243,0
6361437,1
7377939,1
5145627,1
1671152,0
3621536,1
4593672,1
5278183,0
7522564,0
2825456,0
5285662,0
4393958,0
6267133,1
6386689,0
3696985,0
4221318,0
3561174,1
3248475,0
6139946,0
4737659,0
3336486,0
8962997,0
4722894,0
3234349,0
5645125,1
6992378,0
4237871,0
9497341,0
8499654,0
2911473,0
7523872,1
1347224,0
5538637,0
7957791,0
7816138,0
3916179,1
1675358,1
4384892,0
5636177,0
5995424,0
8532936,0
3548176,0
5957892,0
1527341,0
4742531,0
3222372,0
9298518,0
6497731,1
6275145,1
7949638,0
3848574,0
6773346,1
4793595,1
4547834,1
3345147,1
9836996,0
6177916,0
9525444,0
6274495,0
6258633,0
6473748,0
1639195,0
4841863,0
2159531,1
5998635,0
6764475,0
5777374,1
8351127,0
9732377,0
6488894,0
5856448,0
7599147,0
3393692,0
9621514,0
4972454,1
7434868,1
2695597,0
4272216,0
5483694,0
5556492,1
7225353,0
2514866,0
9398434,0
9913721,0
2144778,0
8438894,0
7613295,1
2956782,1
5461285,1
1386982,0
6365556,0
9566875,0
1969171,0
1438425,0
6679368,1
3466328,0
1312834,0
4626727,0
3816822,0
9984783,1
5722552,1
5779917,0
6394749,0
7825655,0
2597354,0
3616335,0
1621612,0
7837533,1
4127936,1
2255512,1
8547247,0
1257921,0
4392984,0
1837558,0
5918225,1
7349816,0
2451861,0
1635777,0
7936726,1
2275355,1
2881335,0
2499134,0
3357934,1
1554265,1
8943325,0
6969743,1
5362126,1
4321945,0
3212491,0
5751365,0
6323587,1
8748172,0
5818574,0
6118721,0
1998433,0
7641834,0
7334667,1
7839984,1
4333114,0
2643674,0
1315314,0
5815578,0
7174627,0
7653823,0
1651516,0
4654992,0
8122197,0
8517472,1
2244879,0
7333927,1
6119857,0
1514962,0
8339661,0
8227752,0
8158158,0
8541584,0
6942754,1
7445929,0
4715634,0
5333471,0
4211567,0
1676395,1
4984727,0
6242569,0
4682653,1
4872848,0
8225327,1
8529967,0
2994934,0
7136192,1
6782515,0
9551648,0
2111468,0
4768985,0
4737486,0
9325225,0
7879785,0
8585814,0
8358187,1
2437184,0
7878348,1
1356327,1
6119653,0
6636582,0
3546149,0
5133839,0
2562952,1
8365548,0
5425868,0
8767177,0
1952882,0
8722419,0
8347172,0
8819162,0
8472685,0
7217339,0
6356311,0
8314364,0
1563447,0
5173972,0
3528813,0
7487371,0
3859773,1
3278355,0
5128157,0
6996411,0
4435552,0
8215595,0
4582529,0
5582761,0
4586984,0
7245516,1
8418435,0
9134981,0
4221685,0
3681113,0
6978921,0
7272954,1
1149269,0
1285239,1
9162881,0
2293268,0
5713143,1
2556843,1
4634663,0
3282884,0
6238677,0
8578471,0
7423852,0
8478439,0
5251686,0
9628437,0
7389458,0
7499776,0
3827546,0
7672199,0
3839688,0
3527716,0
3223577,1
5846122,1
5721111,0
3272271,1
9915354,0
5529773,1
9768361,0
6233547,0
7264827,0
7479179,0
1849951,0
8381261,0
5181772,0
1634793,1
3846969,0
1276853,0
6662497,0
3339277,1
5369777,1
8876344,1
5635565,0
7265615,0
6337642,0
6184366,0
3217847,0
9748958,0
1728748,0
3165387,0
3251219,0
2955762,1
6388164,0
6561747,0
1296962,0
7322312,0
7838978,0
6958681,0
1739372,0
7641123,0
6567517,0
4715435,0
7425419,0
3428171,1
9537536,1
3868813,0
7752822,0
4944422,0
6657522,0
3246595,0
6671735,0
2745585,0
4161679,0
8592665,0
6232851,0
7694352,0
3435918,0
9937295,0
7272335,1
4759213,0
6557186,0
8719155,0
9596519,0
1911734,0
2724462,0
9987619,0
8757533,1
9235925,1
8255465,1
6516571,0
7532693,0
3449275,1
1275447,1
8477377,0
8692935,0
8743686,1
7274626,0
3878741,0
9316457,1
3698826,0
2548499,0
7534559,1
8499511,0
8343627,1
2462586,0
2934229,0
4266222,0
6793856,1
3966277,1
9383789,0
1136761,0
3295717,1
7611985,0
6461449,0
2723168,1
2255581,1
7333251,1
8773142,1
6422844,0
5564224,1
2927336,1
5184239,0
9134713,1
3148217,0
7111377,0
9138463,0
9512554,0
3884479,1
4357536,1
5589824,0
4186348,0
9997925,0
5345481,0
6341386,0
3318287,1
1665746,0
1327135,1
4436631,0
2883381,0
7544843,0
2841571,0
7462111,0
4981913,0
1718843,0
3432144,0
9821632,0
1936435,0
5265359,1
1731482,0
5425416,0
9422918,0
2147295,0
1894197,0
6211174,0
4681491,0
9282547,0
4156387,0
3951868,0
4316427,1
1755274,0
1723727,1
4183322,0
3972357,1
1853652,0
5476519,0
9213447,0
2737212,0
5467562,0
5967844,0
9849756,0
8759566,0
7623867,0
7748361,0
8847446,0
1385599,0
6568492,1
9933343,0
7839776,1
7828562,1
3212532,0
3199152,0
2291364,0
3493964,0
3554981,0
3263676,1
2732231,0
3513386,0
4229553,1
1292387,0
7968849,0
5888152,0
4871364,1
3337486,0
1958236,0
4156258,0
7643358,0
8549624,0
1487362,0
1557266,0
4455987,0
8736569,0
2563532,0
3574316,1
6261225,1
5319747,1
8974754,0
4456589,0
6485831,0
4367379,0
4956425,0
3288991,0
6567992,1
4746241,0
6665617,0
6391951,0
8432828,0
1529235,1
7239984,1
1189748,0
1277599,0
2954375,0
8889464,0
4525215,1
6554683,0
1966554,0
6545593,0
1283632,0
7432531,1
8855858,0
5877931,1
9377128,0
3756242,0
2996166,0
5629522,1
4637433,1
4477465,0
6723759,1
2218961,0
4352677,1
9714763,1
5925376,0
5573359,1
5873977,0
8851332,0
6997935,1
7334514,1
2643581,0
1857125,0
5246476,0
1822759,1
2295534,1
8669932,0
8229326,0
4499255,1
2564538,0
5739546,0
5639121,1
8447938,1
6147344,0
6768882,0
5546665,0
6316697,1
3374141,0
5478488,0
4438329,0
3225774,1
8775741,0
1459979,0
9751355,0
2563454,0
6967795,0
2454479,1
7566824,0
9997551,0
2984439,0
7151267,0
9124146,0
7989458,0
2877446,0
5438465,0
9438947,0
7945245,1
8268734,0
2454497,1
6659376,0
1513517,0
9799264,0
9593966,0
9956391,0
3347733,1
2161176,0
6644986,0
7936412,1
2169212,0
7945192,0
9232159,1
1763848,1
5143842,0
8964658,0
3834768,0
1439216,0
4297949,0
9727554,1
6336557,0
8976169,0
1184442,0
3583351,0
3127685,0
7131121,1
3332692,0
8944565,0
2562542,1
3274272,1
3496645,0
4984761,0
8226512,0
1224472,0
5338757,1
9691711,0
1738723,1
3948228,0
1412835,0
2328516,0
7975465,0
4765499,0
6265761,1
6717356,0
3939636,0
4453884,0
5541966,0
2199466,0
2743683,1
1925363,0
5811362,0
2895147,0
5347416,0
1364933,0
6829321,0
9727522,1
4191415,0
3846554,0
8472399,1
7732996,1
6524647,0
8615238,0
1131791,0
7384428,0
1612162,0
4443245,1
7558598,0
4116799,0
5964893,0
4991535,0
3465246,0
8133818,0
7763851,0
5235823,1
5595462,1
2674799,0
4736264,0
2157622,1
2584156,0
3761279,1
6892552,1
2361958,0
8327279,0
2361521,0
3121595,1
6971376,0
6633651,0
3741484,0
1345361,0
9679777,0
1465337,0
6446117,0
6299138,0
9297445,0
2234714,0
3929844,0
2523586,1
8773259,0
9764577,0
9541495,0
5794225,1
3247642,0
5413453,0
9799876,0
1823419,0
9157528,0
5929476,0
7345129,0
3252447,0
7355873,0
2599962,1
2695113,0
2156165,1
6729318,0
8383364,0
2411697,0
7482715,0
3261985,0
6357431,1
1799556,0
9784661,0
3317942,0
1435673,0
4819451,0
4122127,0
7268189,0
1422938,0
6212951,1
1255184,0
7656731,0
1365331,0
7191284,0
2168542,0
8983167,0
5329585,1
8728897,0
1251857,0
8338217,1
2929435,0
6999966,0
4468847,0
3956382,0
9427677,0
7827824,0
9418613,0
3881659,0
8433514,0
8328578,1
8262551,1
5674521,1
2915563,0
6423152,0
2277385,1
7771479,0
3334294,0
9694716,0
6212327,0
2518411,0
9917119,0
1813638,0
5586282,0
7423127,0
2369579,0
5455298,0
8953861,0
3283274,1
7942255,1
5176567,0
8582678,0
5833829,1
9961184,0
1554894,0
4181667,0
5743163,1
3974143,0
5928599,0
9199451,0
1145548,0
2136487,0
3754632,0
6774879,0
9277776,0
7942767,0
4652557,1
7445193,0
9312338,0
2848515,0
2318562,0
1724847,0
3683573,1
8343385,0
2794681,0
4254178,0
7297143,0
8567737,1
4868743,1
8822338,0
3635419,0
4329587,1
2735478,0
6242123,0
3471664,0
9393225,1
7874138,0
8789962,0
3137614,0
7783259,1
1896122,0
9628789,0
3713582,1
4915356,0
9771233,0
4631937,0
2643727,0
5755726,0
4283832,0
8712923,0
5667369,0
8465896,0
7374577,1
1333894,0
7238763,1
9726532,0
6649494,0
2828843,0
7392217,1
9763186,1
3938137,0
7435773,1
9252755,1
5114966,0
7881991,0
8642436,0
9174734,0
6536914,0
3878861,0
7488277,0
3316775,1
1713428,1
4897557,0
7697244,0
5689299,0
8316485,0
5485962,0
9629446,0
2111157,0
5414793,1
3197473,1
8815785,0
6789826,0
7152454,1
4151978,0
5432993,0
1124515,1
9129752,0
6726255,1
8559898,0
5125564,1
5419363,0
7819299,0
7212273,0
9939484,0
3277235,1
1117616,0
3595155,0
3522595,1
8255698,0
9376367,1
6351831,0
3574624,0
6592537,0
2651248,1
2713619,1
5655625,1
3823514,0
8145965,0
2563848,0
3756768,0
4589627,0
8225111,0
6185121,0
4557172,1
1359437,0
2772456,1
3984548,0
4878457,0
7485155,0
7121174,0
9714478,0
1887583,0
9698666,0
3188461,0
7342752,1
4893596,0
6516872,1
6366268,0
9381286,0
4629392,0
6225837,1
6963834,0
3467971,1
5652453,1
5774625,1
3833126,0
7379436,0
4584626,0
3214667,0
7246275,1
4949466,0
4825167,0
9466317,0
1691688,0
7451846,0
2517397,0
1882491,0
8199178,0
8588226,0
1177336,1
5565549,0
2255918,1
9511849,0
2592585,0
6634634,0
1465369,0
3939126,0
7764732,0
1577215,0
9227576,0
2252975,1
8783487,1
6293857,0
8985346,0
6318697,1
4624357,0
8378993,0
3181665,0
5889215,1
2452377,1
5139231,0
5763179,1
2113631,0
6718976,0
9546263,0
5295437,0
2442756,1
4375295,0
3727333,1
1727237,1
7863319,0
9753957,1
1912949,0
1822477,0
9821386,0
1277423,0
4719679,0
4711983,0
2972451,1
6562565,0
2921598,1
8141594,0
1737486,0
1852295,0
4386938,0
1762161,0
1351715,0
6878525,0
9447228,0
2197265,0
1245151,1
3748297,0
2376411,0
5195379,0
4129532,1
3327959,0
9723745,0
7842971,0
6293367,0
3987181,0
5925923,1
5296939,0
9265363,1
9766624,0
4461236,0
9814452,0
6384817,1
1897481,0
3674666,0
7433644,0
2753314,1
5495125,0
8826768,0
3522472,1
8286888,0
4625577,1
5838587,0
5788328,1
8739579,0
6776238,0
9532587,0
4433724,0
1879744,0
2973748,0
6586778,0
9423384,0
3912156,1
8642686,0
1829193,0
3868215,1
9364351,0
2974459,0
1794663,0
1788199,0
4732524,0
5956342,0
8116297,0
1459235,1
4143629,0
3221572,1
3742414,0
4231526,0
4499757,0
6976318,1
7693181,0
2556556,1
1592753,1
6374722,0
5434825,1
7642282,0
6395285,1
2256117,1
6152123,0
3548238,0
3589612,1
7415683,0
9464754,0
9388155,0
7293372,0
9535225,1
1783234,1
7687516,0
6127137,1
5259258,0
1574827,0
3917456,0
4558982,0
3421564,1
6513972,1
8391213,0
8762252,1
3492775,0
6269819,0
4672426,0
2794856,0
5675176,0
3177958,0
4773739,1
6567317,0
4316357,1
5762938,0
7673764,0
8265587,1
2558279,1
6496663,0
1519599,0
6518375,0
1816653,0
6334653,0
3395448,0
7264673,0
2398544,0
3539585,0
3928594,1
4398762,0
3871675,1
3622896,0
7396627,1
6847162,0
6687459,0
2449336,0
3982298,0
7937612,1
7128937,0
9452457,1
6377184,0
7791661,0
2936423,0
3288416,0
5643328,1
1132251,1
3887532,1
9255268,1
9547249,0
9255441,1
3778286,0
9134249,0
5791783,1
4737526,0
4751932,0
4679737,0
1233883,0
6683366,0
9725173,0
1786734,0
1873269,0
2763747,1
5547931,0
9616884,0
3465849,0
6814836,0
5475937,0
7936511,1
3242238,0
8627211,0
3624526,1
9449697,0
2434372,0
3941194,0
8727331,1
6279485,0
8894843,0
8396744,0
8942542,0
4372971,0
7466636,0
1743549,1
2454445,1
9724568,1
6176982,0
5833513,0
3987822,0
1897667,0
5465739,0
7675247,0
1881643,0
9517982,1
6791468,0
7931645,1
4212135,0
3351358,0
3184751,0
8787645,0
8538434,0
3632155,1
6328841,0
2286423,0
8659889,0
1713178,1
3915658,0
7236782,1
5779179,0
2899746,0
9411679,0
9865683,0
6366616,0
1233977,0
7659473,0
2946153,0
7585698,0
3753674,1
4662464,0
5556735,0
4112376,0
2333765,0
2499744,0
3615282,0
4454947,0
3133824,0
7769277,0
5132713,1
2257228,1
3322133,0
4763966,1
7445434,0
2823268,0
7831118,1
5676447,0
4551672,1
1468479,0
5346898,0
8238177,0
5758894,0
3313649,0
5127973,0
4773813,1
1856992,0
5912597,0
1483636,0
5987558,0
7838322,1
5465784,0
6235497,1
1258247,0
2682342,0
2273721,0
6977213,0
3584148,0
2341918,0
2253649,0
8873775,0
3182873,1
5964164,0
8358276,0
7694654,0
3983983,0
5474331,0
9465476,0
8574162,1
8774363,0
8497866,0
5297522,1
3372729,0
2989975,0
5847268,0
6867914,0
5213536,0
6972411,0
5353585,0
7232711,1
4875932,0
4623746,0
2323513,0
7659253,0
7782381,0
4252339,0
4846932,0
4637718,0
9265614,1
7266155,0
4164596,0
6364247,1
7531783,1
8533188,0
2743936,1
1918234,0
3368357,1
6296913,0
9543678,0
7861245,1
9765729,0
4939429,0
6827668,0
9253765,0
8727956,0
5227469,0
